"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",1,"OK",0.49882483855036,0.0423865839285037,2.42823511766722,0.459074555338584,0.898,-0.162351699037427,4.5393030624681,0.957899393888945,0.107130994372982,0.0768638703450281,0.918,0.884053659202243,0.289549452544044,0.119250454273532
"DGP A: Log-Normal Hurdle",2,"OK",0.477717370470998,0.0428445281544445,1.32576994973767,0.197544991821946,0.916,0.54293960699885,3.57256799626873,0.675262362292943,0.114103989661981,0.0546210709392921,0.92,0.935561063816368,0.279143237175921,0.0974655990937366
"DGP A: Log-Normal Hurdle",3,"OK",0.477692781585834,0.0438150071425033,1.76402141199397,0.185830764205139,0.93,0.63811777836631,4.18403874084341,0.663523545790973,0.129783609453532,0.0338740487368361,0.88,0.532966544814514,0.294429799404853,0.0776890558793395
"DGP A: Log-Normal Hurdle",4,"OK",0.51524234141797,0.044843615830371,1.36908784687689,0.302088632077312,0.886,0.105172686291917,3.46745942289874,0.817330973495282,0.097832315737797,0.0174667061088288,0.896,-0.476352277858132,0.317819461980386,0.0623103219391998
"DGP A: Log-Normal Hurdle",5,"OK",0.518565501080821,0.0439652767195307,1.28685850670535,0.311302151899847,0.944,0.81823082231798,2.95350605915891,0.829867652980667,0.0978965790641054,0.0236164425417148,0.934,0.690421609863318,0.269361123681325,0.0675817192612455
"DGP A: Log-Normal Hurdle",6,"OK",0.447204567896114,0.0389982826383319,1.07437656509637,0.0769446491718914,0.956,0.424062982244948,3.21146117187925,0.524149217068005,0.0769469549183248,0.0154042273998505,0.99,0.592133647595868,0.293852866321329,0.0544025100381824
"DGP A: Log-Normal Hurdle",7,"OK",0.467685824621789,0.0415335894214294,2.16056325471671,0.313848172944439,0.984,0.768504609761694,2.71880417357942,0.781533997566229,0.0751377726178765,0.0203248748445362,0.998,0.473565626616553,0.271344914399661,0.0618584642659656
"DGP A: Log-Normal Hurdle",8,"OK",0.500984990618516,0.0428365889084675,3.17050588268698,0.574630257095802,0.93,-0.26307396789209,3.79428505148259,-0.0736452664772864,0.0973979495920716,0.00477930709551093,0.934,0.326036394505111,0.267213777232884,0.0380572818129565
"DGP A: Log-Normal Hurdle",9,"OK",0.468553622180783,0.0419750270049907,1.31539455960128,0.0219494905096097,1,-0.105380250372527,3.50076410274813,0.490503112690392,0.053311841191001,0.00562530056441172,1,0.17819389097852,0.28584683228991,0.036349726440579
"DGP A: Log-Normal Hurdle",10,"OK",0.499596560103765,0.0424057012727649,1.63371254620639,0.221443926476774,0.886,0.889613553218497,2.98030649697214,0.721040486580539,0.0750924066497683,0.00418606701285752,0.982,0.921590158486788,0.273388914556628,0.0465917682856224
"DGP A: Log-Normal Hurdle",11,"OK",0.493403330097412,0.042494549819725,0.528819472855147,0.0146941240241942,1,0.706116868768344,2.26329785648905,0.508097454121606,0.0558220260716443,0.0110458798952791,1,0.226911373581247,0.273802911829018,0.0314486699244459
"DGP A: Log-Normal Hurdle",12,"OK",0.452381463820042,0.0413127816688058,3.67441049673904,0.539828253178917,1,0.673336677707009,3.99286048827161,0.99220971699896,0.0833850518881534,0.0105025227052214,0.956,0.545518206997554,0.269386100630918,0.0518153043740272
"DGP A: Log-Normal Hurdle",13,"OK",0.504929762753493,0.0430971532749401,1.05199513172926,0.137084971561245,0.968,0.202719546380767,3.20182683689096,0.642014734314738,0.101947310116629,0.000572035059428522,0.888,-0.00678376079575183,0.291402570541072,0.0425251182155116
"DGP A: Log-Normal Hurdle",14,"OK",0.504013485552592,0.0427676988525768,1.79623837342868,0.550931655003252,1,0.109693667278044,3.83396637662827,-0.0469181694506605,0.0562674460661462,0.00727212187386764,1,0.814523816676275,0.271475012650699,0.0354955769787092
"DGP A: Log-Normal Hurdle",15,"OK",0.488754244655491,0.0431108938850413,0.991292730624767,0.0976911471659273,0.952,0.0488648209531879,3.52361962596345,0.586445391821418,0.0800471565938277,0.00868706476424489,0.95,-0.393708973397672,0.302491741832594,0.0517979586492862
"DGP A: Log-Normal Hurdle",16,"OK",0.483441147857321,0.0420770418205282,1.32936614988953,0.155653414635043,1,0.339698542291271,3.60948303828819,0.327787733222277,0.0790044781520106,0.0067232215607955,1,0.122189327348304,0.292808392356835,0.0353538202597327
"DGP A: Log-Normal Hurdle",17,"OK",0.516248274294599,0.044928223410997,1.22922331636438,0.00757214565577781,0.934,0.654027219455874,3.29092156436684,0.508676128638821,0.0962294551021472,0.000903432100962562,0.882,0.840125115327497,0.298036931747032,0.0458316555119595
"DGP A: Log-Normal Hurdle",18,"OK",0.439082694008889,0.0394454291402483,2.01332177259482,0.232773861244019,0.996,0.623209232629862,4.34523125474337,0.671856555252908,0.0664973996859692,0.0114315451376304,1,0.648977087663475,0.280202455731441,0.0508769742778787
"DGP A: Log-Normal Hurdle",19,"OK",0.496512683695182,0.0435745003751088,1.52978026774347,0.620955061217309,0.914,0.776024885942521,2.82608802221662,1.11746774491249,0.0817598598054495,0.0598558341790614,0.83,0.793013686330378,0.264470229400229,0.10343033455417
"DGP A: Log-Normal Hurdle",20,"OK",0.428802018942511,0.0406584609584649,1.05475625971058,0.183979696642527,0.936,0.374869464124394,3.39789678764538,0.244822322299984,0.0863158377395137,0.00961046515538969,0.97,0.627816656404268,0.265271253288635,0.0502689261138545
"DGP A: Log-Normal Hurdle",21,"OK",0.490751213294932,0.0442783172083121,1.06019997764243,0.0247964821028261,0.986,0.416722803937449,2.88454655271332,0.515547695397758,0.0721009514956733,0.0179545049049214,0.99,0.159309290307759,0.28214612324322,0.0622328221132335
"DGP A: Log-Normal Hurdle",22,"OK",0.497773887621089,0.041899050862204,1.51622698494475,0.389839697363619,0.85,0.380948902271259,3.43557908241481,0.887613584984708,0.128438047987328,0.0140364801668864,0.782,-0.166426584535278,0.306471759351378,0.0559355310290903
"DGP A: Log-Normal Hurdle",23,"OK",0.49464277685025,0.0415700307762468,1.22529403558729,0.18365243776286,0.994,-0.00652255716107843,3.15035728352757,0.310990339087389,0.0681638290517511,0.0282931170288959,1,-0.122179077795411,0.268804683084167,0.0132769137473509
"DGP A: Log-Normal Hurdle",24,"OK",0.527460226417778,0.0448823346221281,1.08610508743203,0.215987643542135,0.928,0.286233270150811,3.74697299683744,0.311472582875642,0.125055160869817,0.047595683306108,0.882,-0.42251398969211,0.272290985475689,-0.00271334868397986
"DGP A: Log-Normal Hurdle",25,"OK",0.509891160195405,0.0470651179164992,1.53903747459333,0.0917877322954207,0.802,0.569579733341656,2.72184340874526,0.418103427899984,0.128953133050642,0.00656548564200788,0.752,0.654036207011272,0.256703494909549,0.0404996322744913
"DGP A: Log-Normal Hurdle",26,"OK",0.461840412459176,0.0418488862980398,1.1577162777373,0.334944352233889,0.762,0.0926047082831993,2.40214276074933,0.126896060225287,0.132380281052595,0.0321801826291273,0.788,0.277931920304212,0.258717691425056,0.00966870366891251
"DGP A: Log-Normal Hurdle",27,"OK",0.488080408956633,0.0426050123318867,1.88019410458538,0.269761693514063,0.91,0.858478054690141,3.54018427227235,0.757842102470696,0.0846310214350259,0.00620777296434798,0.974,0.802170017620048,0.270830892969442,0.0363972393675387
"DGP A: Log-Normal Hurdle",28,"OK",0.506538012704352,0.0430460458670322,1.13870708649139,0.094569909951773,0.98,0.710278698813085,2.88859908447834,0.411968102752579,0.103167785373779,0.0593748817367527,0.906,-0.00278660851082904,0.287727574795161,-0.0163288358697205
"DGP A: Log-Normal Hurdle",29,"OK",0.445606116129639,0.040880799129497,1.19792963077168,0.0669711087465712,0.816,-0.172304123417457,2.52383691522219,0.378635007383067,0.0918736041753691,0.0378520076563346,0.854,0.559471856780634,0.278641480598732,0.0787328067858316
"DGP A: Log-Normal Hurdle",30,"OK",0.477468863412186,0.0415907030719595,0.635269764707897,0.0048000130194112,1,0.480561316398687,2.31440145540721,0.472668850392775,0.0624308034688595,0.000282357794103261,1,-0.165831718882079,0.281889379115437,0.0418730608660628
"DGP A: Log-Normal Hurdle",31,"OK",0.453269483091227,0.0415907051106148,1.58394472026428,0.0894657361163726,0.946,0.661237361744877,3.31896276613238,0.5427352192076,0.0729935641590274,0.0234433242622877,0.996,0.805301386608451,0.27225568536407,0.0650340293729025
"DGP A: Log-Normal Hurdle",32,"OK",0.521497959313446,0.0450735997618857,5.89763711796946,0.684775377730018,1,-0.0243723458940047,7.36290521158015,-0.163277418416572,0.0371193467778324,0.0232400581119354,1,0.965739278992681,0.275031270155145,0.068313657873821
"DGP A: Log-Normal Hurdle",33,"OK",0.477878417171981,0.0430171283739078,1.33897239038046,0.276851911390609,1,-0.0993015978874366,3.44104834751119,0.201026505781372,0.0567219081720287,0.0106031410218021,1,0.776341481535962,0.285792984271482,0.0536202693957099
"DGP A: Log-Normal Hurdle",34,"OK",0.488730698247779,0.0438123514441686,2.94463359510248,0.512984397458926,0.914,-0.120644784969962,4.17372145115235,-0.0242536992111471,0.107203743411593,0.00416536969682918,0.916,0.321705953598518,0.28475580917173,0.0396469817473394
"DGP A: Log-Normal Hurdle",35,"OK",0.468533653879756,0.0415005991752808,3.29444504605742,0.904964274142743,0.998,-0.353698314575868,3.99292846400347,-0.436430620262987,0.0968045276514258,0.0372068839574499,0.96,0.195593840460628,0.275943608359889,0.00429371521783087
"DGP A: Log-Normal Hurdle",36,"OK",0.484767052765868,0.0437218072537659,1.656059925164,0.499336534340825,0.986,-0.196570807185726,3.50161740269733,-0.0145694815749565,0.0563190050300246,0.0119302559561893,1,0.36314053934924,0.278879751813441,0.0317915512975767
"DGP A: Log-Normal Hurdle",37,"OK",0.474581473189423,0.0403972844497081,1.08666376529637,0.158640669188622,1,0.599423117655171,5.07630041161104,0.315940804000801,0.0601200820569131,0.0319594291635897,0.998,0.704113017144854,0.258055881721309,0.00843785528611846
"DGP A: Log-Normal Hurdle",38,"OK",0.486589044608779,0.0429787117129062,1.14252111198167,0.288080405543723,0.992,-0.191933444946037,3.17227615748277,0.198508639065056,0.0668710141257985,0.0183300827765209,0.998,0.442669979760914,0.289704336346343,0.0613087944894271
"DGP A: Log-Normal Hurdle",39,"OK",0.529600222095279,0.0443263750544887,4.38398632823936,0.0923608204287911,0.816,-0.368755532004515,5.84867721529294,0.437239401666488,0.0950583795755352,0.0595386893105752,0.692,0.184543606465136,0.299945873990935,0.103865064365064
"DGP A: Log-Normal Hurdle",40,"OK",0.484722456471463,0.0426047903681715,1.69450850077082,0.408331603477795,0.966,0.402696783072494,4.36159810623631,0.893054059949258,0.0733544123237958,0.000813350507317922,0.998,0.429213756596619,0.292046988985603,0.0434181408754895
"DGP A: Log-Normal Hurdle",41,"OK",0.517719614424281,0.0433142063690151,1.47372807948387,0.209275927804775,1,0.794302072389665,3.6056563920428,0.726995542229056,0.0733770586913427,0.0176592112309306,0.998,0.475038951434605,0.274776651085407,0.0609734175999457
"DGP A: Log-Normal Hurdle",42,"OK",0.501651617539185,0.0444516859912603,1.38963422250458,0.23698397165081,1,0.213990330859083,3.39293791354394,0.264667645888375,0.0619930494893439,0.0105314904535659,1,0.528990829325465,0.291047977218542,0.0549831764448261
"DGP A: Log-Normal Hurdle",43,"OK",0.535122197228242,0.0444606093869635,0.670262610242265,0.101609160486737,1,0.579023797892794,2.65103661483573,0.433513036741505,0.0638602266614621,0.0189423396474751,0.996,0.492364110459061,0.286268091559957,0.0634029490344386
"DGP A: Log-Normal Hurdle",44,"OK",0.455099354811118,0.0434790834720949,1.75443843060424,0.0368277775749405,0.906,0.134629579080708,3.66624032751886,0.418271577236178,0.0943029600648758,0.0141922747971227,0.918,0.600945258569279,0.283948023250838,0.0576713582692176
"DGP A: Log-Normal Hurdle",45,"OK",0.491142112990937,0.0447924580344755,0.677226417257587,0.109074174231904,1,0.65817870303149,3.16997266013709,0.600216287222841,0.0660816554308835,0.0193824129485385,1,0.690930218847576,0.273645556855152,0.064174870983014
"DGP A: Log-Normal Hurdle",46,"OK",0.470152520189834,0.0436979387039694,0.726296391300834,0.0581431158586912,0.994,0.261177188623368,3.47178324974754,0.412009404331143,0.0669636335729242,0.0207518818841505,1,-0.281123875993579,0.275006385768905,0.0229460568198189
"DGP A: Log-Normal Hurdle",47,"OK",0.49181798684364,0.0433457087177506,1.2291641648807,0.204520254934727,0.958,0.430375115389424,3.36039665132039,0.287297731908913,0.0903525689168144,0.0381218391248519,0.876,0.346634224689439,0.268490955778305,0.00522386959289875
"DGP A: Log-Normal Hurdle",48,"OK",0.474525780973977,0.0398170624719969,0.937962365937693,0.0924091859397792,0.996,0.555717573141037,3.23907130804373,0.566934966913756,0.0956886294194814,0.0320130002173253,0.912,0.468084534499974,0.268317430834693,0.0718300626893222
"DGP A: Log-Normal Hurdle",49,"OK",0.424950077965867,0.0389694526654687,2.28564039772523,0.0955268897762722,0.836,0.734449678737075,3.37202198272333,0.520476967742139,0.0754833822463416,0.00294727316763087,0.998,0.00973451906576658,0.279532549674125,0.0419167258330995
"DGP A: Log-Normal Hurdle",50,"OK",0.439423432029005,0.0399710282036676,2.19996274674236,0.426662845382615,0.884,-0.354955254152198,3.47808432504412,0.01276058664639,0.119445662407969,0.0118454364078513,0.856,0.0603347059085515,0.282977552217563,0.0281255917958163
"DGP A: Log-Normal Hurdle",51,"OK",0.444270287140359,0.0412015183654204,1.56192811753233,0.155316761555294,1,0.303299492072218,4.53106447275759,0.288953525585065,0.0595771477067223,0.0158889453410735,1,0.765421763465974,0.271011002275307,0.0570904637064939
"DGP A: Log-Normal Hurdle",52,"OK",0.476932031310637,0.0429020877476507,2.6357123281742,0.867120624631847,0.83,-0.152154373316238,3.33490266847192,-0.39018859332121,0.102338409914887,0.0619131771439566,0.77,0.340885066713072,0.257354240444758,-0.0190110893963059
"DGP A: Log-Normal Hurdle",53,"OK",0.465308396210716,0.0427712087267381,1.13458136515233,0.457325555654281,0.982,-0.62466679770791,3.60934278930642,0.00798284055643501,0.0748278388685364,0.0354416417192032,1,-0.418893796234427,0.284602054022019,0.00732956700753489
"DGP A: Log-Normal Hurdle",54,"OK",0.451093692056009,0.0395016751187341,1.75431125618651,0.613364122851944,0.728,0.744182051222918,2.82475100297922,1.06445781490795,0.118335682175818,0.0302898953459061,0.69,0.271635693712241,0.284886136768214,0.0697915704646402
"DGP A: Log-Normal Hurdle",55,"OK",0.468047656162416,0.0429221390808087,1.12161902250749,0.284602249668598,1,0.894000020552622,2.64052722224719,0.752649905831014,0.0761220797357488,0.0215618939462503,1,0.364721735627249,0.281186270025893,0.0213602451345584
"DGP A: Log-Normal Hurdle",56,"OK",0.487904096456748,0.0440613507883775,0.650966227965947,0.00195808778829879,0.992,0.669266088399091,2.20560605447527,0.489862184245046,0.0372443350767946,0.00746310266719447,1,0.744601565046204,0.266041575774235,0.036598248121183
"DGP A: Log-Normal Hurdle",57,"OK",0.504704064477256,0.0445107102737414,0.552903141691466,0.0770470341358783,0.986,0.812225909965592,2.74886771581391,0.427657030341378,0.0797295524592073,0.0372895678954592,0.982,0.248525005409735,0.27287074310431,0.00722114237828215
"DGP A: Log-Normal Hurdle",58,"OK",0.477781465058277,0.0442897255722136,0.700062338176645,0.133370624784163,0.998,0.613879841673984,2.82446805348183,0.61115208984244,0.0938329315995868,0.00707162776602698,0.964,0.0947733015707057,0.2557737214297,0.0372180978061866
"DGP A: Log-Normal Hurdle",59,"OK",0.484335834223623,0.0419950457160588,1.66912547877653,0.112931958962871,0.826,-0.0346312180330698,3.69922467928452,0.597267793186494,0.0697814358339465,0.0037237329851125,1,0.51755811375345,0.276778978611252,0.0457187787011713
"DGP A: Log-Normal Hurdle",60,"OK",0.497996905462831,0.0453879993352699,2.11965847459893,0.213939063802551,0.994,0.262312290320464,5.22706281762444,0.28405784166028,0.0431894819536615,0.00741963506028968,1,0.83312367299882,0.281178979561105,0.0528076343955596
"DGP A: Log-Normal Hurdle",61,"OK",0.458312382968454,0.0389829632166546,4.26483427670492,0.586572106965864,1,-0.085430573058462,4.26686281528315,-0.12825972399741,0.0519817413535888,0.0290737305073415,1,0.783991567858804,0.284214507682368,0.0680566937239962
"DGP A: Log-Normal Hurdle",62,"OK",0.51007503338435,0.0431334287004274,1.80035541019932,0.689258070652813,1,-0.0526180091978954,4.45231818196158,-0.179183037268463,0.0639671326796371,0.0302525243493753,0.992,0.544486542845117,0.274357296379432,0.0128809043510522
"DGP A: Log-Normal Hurdle",63,"OK",0.409246215413715,0.0367914282960181,1.17273425995401,0.235981980211067,1,0.598739052330835,2.76411160957481,0.645228195624782,0.0835826799489482,0.0135906682166671,0.892,0.0516603727590077,0.283143203658861,0.0503820965126852
"DGP A: Log-Normal Hurdle",64,"OK",0.458317322485109,0.0440210481908148,3.74540081270668,0.786802252895807,0.986,-0.206825056934742,4.29859094825155,-0.328484930410697,0.0622140470159564,0.0115153162634813,1,0.799172742042735,0.272554789311168,0.0555363644542961
"DGP A: Log-Normal Hurdle",65,"OK",0.501069641468617,0.0434864706129484,0.845499540151985,0.267762944643667,1,0.41715976763284,3.37680498374288,0.23330669682495,0.0577346668353056,0.039339268095923,1,0.401512482012286,0.271136548635972,0.00414720251702549
"DGP A: Log-Normal Hurdle",66,"OK",0.495188273255605,0.0429714800252671,2.38908782055596,0.336805587006881,0.986,0.137111598182589,3.27302485496819,0.158382686248724,0.0622420130179379,0.0126566560860104,0.996,0.609802934101069,0.254022407401954,0.0556281361112776
"DGP A: Log-Normal Hurdle",67,"OK",0.496133764288984,0.045122084333992,0.675214847849428,0.00497071968913249,1,0.833298185261818,3.02255542959879,0.491163044599852,0.0678119075344231,0.0233272964577734,1,0.281634822407863,0.286793697524402,0.0217947878762186
"DGP A: Log-Normal Hurdle",68,"OK",0.488487080809879,0.0422036997832962,1.88217394316522,0.299441584446326,0.978,0.447208386076596,3.89911807096939,0.787928665256204,0.047822978561476,0.00473818506286796,1,0.483578716759654,0.270151528094621,0.0469418848461641
"DGP A: Log-Normal Hurdle",69,"OK",0.459082046782306,0.0405542931254869,2.00761095235742,0.572054982957983,0.93,-0.222614985095885,2.82269427011198,-0.112972936175677,0.0910403606576474,0.0363470003978047,0.962,-0.0297972168110813,0.27342980712934,0.00420729272768225
"DGP A: Log-Normal Hurdle",70,"OK",0.513617833508893,0.0438146649159298,2.57448201010534,0.458405207381601,0.952,-0.00480103443394697,4.32537181976132,0.0552126261272921,0.0806587774206199,0.00888055725485967,0.994,0.604601576440194,0.281650272603972,0.0526952221707895
"DGP A: Log-Normal Hurdle",71,"OK",0.513938779129584,0.0422282913306174,3.12104074380857,0.563741340492222,0.92,-0.406559239605373,3.95236094126202,-0.0498025613626377,0.094727598320567,0.0206667120660084,0.962,-0.175931690685969,0.296970984168222,0.021561579264609
"DGP A: Log-Normal Hurdle",72,"OK",0.480191803622771,0.0426165392422148,2.53570107377677,0.272004824582217,0.936,0.354810984642024,4.81116102226952,0.752196628204988,0.0923580439289815,0.0220368684095217,0.976,0.0374394627981711,0.259874423705995,0.0205796708326932
"DGP A: Log-Normal Hurdle",73,"OK",0.457324054387424,0.0426103205972578,1.09097812306701,0.0598098914563516,0.998,0.369070994565009,3.18947643842789,0.397514162931073,0.0458830721246537,0.0109193896258268,1,0.501758534516997,0.285987806015609,0.031690930971431
"DGP A: Log-Normal Hurdle",74,"OK",0.455770835737437,0.038643782705282,1.44247482877247,0.248228892283042,0.916,0.389702564771145,2.83748311235903,0.207541943454395,0.0757386681956992,0.0288806026891765,0.964,0.344316113995611,0.262380627967228,0.00976318001610558
"DGP A: Log-Normal Hurdle",75,"OK",0.452935798643973,0.0416882919862504,1.80792192794845,0.0926242364292398,0.87,0.00796613060240185,4.04515052088235,0.360311562214733,0.120567152793709,0.047048228979332,0.858,0.794189506897841,0.269517305604871,0.0887365209655824
"DGP A: Log-Normal Hurdle",76,"OK",0.494205771133952,0.0435923983858012,4.02136866891209,0.742750541798079,0.942,-0.438111279140488,4.27094450735934,-0.248544770664127,0.0604904722283093,0.0143095336515772,1,0.506269601048658,0.268331533932936,0.0292828647342241
"DGP A: Log-Normal Hurdle",77,"OK",0.461328190272057,0.0430442908175932,0.722255228558177,0.108613983795983,0.91,0.518976052893177,2.54070804709141,0.352714206476074,0.104164666295877,0.00189299952590541,0.92,0.354256159745319,0.287588331037195,0.0449372903434987
"DGP A: Log-Normal Hurdle",78,"OK",0.499365299946969,0.0447008722307737,1.83408161000547,0.477562807313803,0.988,0.741921893610515,3.18767739454791,0.976928107260771,0.0779074019894206,0.00609079989375289,0.998,0.42446337953669,0.285792243204961,0.0386100723370208
"DGP A: Log-Normal Hurdle",79,"OK",0.508237663062084,0.0441902557275761,0.718934175128653,0.0213941453517282,1,0.870186653921669,3.99835738890345,0.486843517710356,0.0707459227572111,0.00950666844105813,0.996,0.746412130240584,0.274592824758037,0.034683587286518
"DGP A: Log-Normal Hurdle",80,"OK",0.440911396864921,0.0404480765116799,1.14201132974738,0.299499409565213,0.874,0.274091763320613,3.94136435027476,0.740410806430134,0.0999105984312779,0.0256514947954444,0.802,0.292195222176919,0.288695993866675,0.0660995713071243
"DGP A: Log-Normal Hurdle",81,"OK",0.482501244376188,0.0441444300113006,0.998008094578847,0.44017959112712,0.824,0.368847050586166,2.18415849101183,0.0423216532490683,0.108711893459201,0.0663121448361221,0.91,-0.332143804133634,0.250877271971645,-0.0221677148248215
"DGP A: Log-Normal Hurdle",82,"OK",0.484090258481099,0.0439619759137554,0.862796132937442,0.115309905795581,1,0.0672188726081013,2.71503669948382,0.368780352685519,0.0775509228182606,0.00426212182404929,1,0.184555163424513,0.276069111736888,0.0396998540897061
"DGP A: Log-Normal Hurdle",83,"OK",0.469976014705669,0.0427145823196356,1.02304792472063,0.29842132703289,1,0.785980017159206,3.46801896064585,0.768397341738559,0.0520279830073006,0.0190622039704945,1,0.157232264824052,0.294783214066689,0.0617767862901301
"DGP A: Log-Normal Hurdle",84,"OK",0.466116688805804,0.0416455254582936,1.1181504137772,0.413312619024233,0.998,0.689371193452538,2.74320099130347,0.879429307830037,0.0737041756835059,0.0223229191814374,0.992,0.393073675423332,0.292775612200597,0.0193226062768562
"DGP A: Log-Normal Hurdle",85,"OK",0.461835802136354,0.042705437736331,0.853752055475687,0.301692646097333,0.998,0.904270850795448,3.3174092793737,0.763528448233687,0.0488749804668239,0.0129640432452236,1,0.516440740005649,0.2895521301337,0.0556694809815547
"DGP A: Log-Normal Hurdle",86,"OK",0.423910126513128,0.0384367690757366,1.00092675356993,0.0101351403533766,0.868,-0.356758217692028,3.00988423877264,0.413774986159751,0.107196449244724,0.00826570719155611,0.848,-0.451558185893451,0.29317818362971,0.0301710618841805
"DGP A: Log-Normal Hurdle",87,"OK",0.50062356238787,0.0435453364900939,1.89340284879168,0.265612582969724,0.978,0.451609803757693,3.84967502237374,0.766236145357594,0.0962350995971645,0.030334895683051,0.95,0.675358204296349,0.281886038157534,0.0738802321731449
"DGP A: Log-Normal Hurdle",88,"OK",0.47104677682472,0.0419537582042615,0.415188644508784,0.167625829333611,1,0.968642108416587,2.590735365304,0.638672606158331,0.07122138175768,0.0489964479086211,0.996,0.943890465081709,0.269261516053216,0.0909502061128826
"DGP A: Log-Normal Hurdle",89,"OK",0.449904501430161,0.0426162578603975,1.14220902749783,0.21227090479548,1,0.0476364556391865,3.15329656379648,0.23763359663468,0.0722944817330601,0.0039543380612455,0.998,0.502570224490818,0.286774498836119,0.038661919799152
"DGP A: Log-Normal Hurdle",90,"OK",0.476091295725265,0.0422203522502039,0.720645841896571,0.0292629032091871,1,0.531292619287223,3.51866968076613,0.446828392516078,0.0723190306428203,0.0245024739437701,1,0.783646578190567,0.289382538775598,0.0667228261939739
"DGP A: Log-Normal Hurdle",91,"OK",0.480798463478937,0.0436920349704515,1.11342557723021,0.127197231667569,0.926,0.262744509324981,3.09990623654894,0.607995695146507,0.0848766698705614,0.0132298106864396,0.972,0.084727197746318,0.247120664127522,0.0304622242840119
"DGP A: Log-Normal Hurdle",92,"OK",0.531416376157948,0.0438948064737188,1.31339909740841,0.0720011956976663,0.86,0.472838615866602,2.84569359521512,0.459415180460282,0.128162369840822,0.0323662684479395,0.85,0.614279913606817,0.274315801387476,0.0762610749216583
"DGP A: Log-Normal Hurdle",93,"OK",0.446689639985781,0.0398487651293807,1.39184131241852,0.453287853010246,0.776,0.220464636974598,2.87061162085765,-0.00659821302446572,0.0709586337789256,0.00644125136967923,0.992,0.874360337556785,0.271513585063897,0.0334075137597015
"DGP A: Log-Normal Hurdle",94,"OK",0.461213648674756,0.0401380966791336,4.13120957341653,0.682003355144372,0.974,-0.163070188816141,5.1906150754366,-0.220789706469616,0.0840974846883713,0.007719636833682,0.978,0.563929508845646,0.279100301326136,0.0478577335128156
"DGP A: Log-Normal Hurdle",95,"OK",0.510683601468857,0.0453222076143996,0.538353016958864,0.267059937667459,1,0.787778469367144,3.0680813436199,0.777743539136316,0.0735726160726442,0.00782351346673468,0.968,-0.31806447391617,0.311812024052567,0.0531457210811343
"DGP A: Log-Normal Hurdle",96,"OK",0.496963043151321,0.0449728409054936,0.788929006077922,0.347783878194329,1,0.782869189006354,3.80439095887538,0.84474692134565,0.06495140326807,0.0351668167636879,0.994,0.383857047429774,0.305335141666189,0.0801396576691815
"DGP A: Log-Normal Hurdle",97,"OK",0.482982831040275,0.0437429755724729,1.69811938740804,0.307043352481348,1,-0.123800101038683,4.33650403077608,0.175939478558926,0.0466416207038831,0.00177340698192183,1,0.692898640944762,0.277679271762968,0.0455163825543947
"DGP A: Log-Normal Hurdle",98,"OK",0.443715063796669,0.0394516504719984,1.0966996111855,0.184977579630067,0.996,0.214269803939659,3.17030218357508,0.258737484166602,0.0529767143712316,0.00533385804901332,1,0.430273183525985,0.258222575308156,0.034117792422985
"DGP A: Log-Normal Hurdle",99,"OK",0.505208664283562,0.0443472698830039,0.932084055757127,0.231400141353769,1,0.227171908864844,2.79841765952892,0.273808522929793,0.0848510263590555,0.0494928639149114,0.998,0.000236749763146397,0.279838200878917,-0.00514559403190744
"DGP A: Log-Normal Hurdle",100,"OK",0.447171612071867,0.0405429605775709,0.719580625351631,0.254631316586878,1,0.617711732945615,3.65687748980956,0.701802928658745,0.0622274078529821,0.00863744645562857,1,0.185323970425914,0.291619390577368,0.0491804070331995
