"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",1,"OK",1.38449800188022,0.0557688496158751,2.03820418958155,1.09077637090693,1,0.224037830291916,71.5364662064487,0.293721630973297,0.0864647343740972,0.0714511503841249,1,0.389403769792048,2,0.12722
"DGP B (nonlinear): Gamma Hurdle",2,"OK",1.42363317531311,0.0594952776958274,2.60784815319241,0.684730129527469,1,0.404363729829851,89.6236891705398,2.10836330484058,0.0851125868423208,0.0524487223041726,1,0.0593573255863338,2,0.111944
"DGP B (nonlinear): Gamma Hurdle",3,"OK",1.45116075881054,0.055576647502657,2.98026281520267,1.4065514355857,1,-0.00959674379559505,70.6661088337691,0.044609323224839,0.0654713181827479,0.032784647502657,1,0.151068242940958,2,0.022792
"DGP B (nonlinear): Gamma Hurdle",4,"OK",1.5778501443891,0.0553308037706293,3.70519306563619,0.296920465764832,1,-0.396600561909626,83.5161260533884,1.87477061015394,0.0663226554851924,0.0344331962293707,0.996,0.126369828505289,1.996,0.089764
"DGP B (nonlinear): Gamma Hurdle",5,"OK",1.4021254694997,0.0586305682257537,3.51619980309593,1.45892519791782,1,-0.0762214675398983,93.5639122389782,-0.0567997284181153,0.0588711800170075,0.0305665682257537,1,0.201529657931537,2,0.028064
"DGP B (nonlinear): Gamma Hurdle",6,"OK",1.30067265365545,0.0595189892959818,2.81915043361953,1.06451622578462,1,-0.329799525583373,71.5302560693365,2.36518887944007,0.0610350140611309,0.0348130107040182,1,0.403616546737145,1.992,0.094332
"DGP B (nonlinear): Gamma Hurdle",7,"OK",1.34694600085868,0.0596459665419701,1.26182458219092,0.301203417745694,1,0.531374377551007,73.4473887547013,1.64814941860438,0.0993072335995553,0.0842780334580299,1,0.22387453362887,2,0.143924
"DGP B (nonlinear): Gamma Hurdle",8,"OK",1.28832998608305,0.0527499656573137,1.75729878293155,0.982272020860777,1,0.425772473159404,74.8345622442655,2.27060200694383,0.0678374278392782,0.0424300343426863,0.992,0.433283858590886,1.9761,0.09518
"DGP B (nonlinear): Gamma Hurdle",9,"OK",1.16027439253467,0.0583393678523996,1.29989395741807,0.0860600720235394,0.996,0.276324295500383,71.472186959918,1.07421432051113,0.114428328682351,0.0830126321476004,0.98,0.241300567043721,1.9523,0.141352
"DGP B (nonlinear): Gamma Hurdle",10,"OK",1.5067067076284,0.0659329802627683,2.91864846270156,0.570204654263983,1,-0.0538008866120628,116.280461206655,0.936502053364414,0.208719986338426,0.179636980262768,0.696,-0.145320469015601,1.6202,-0.113704
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.60297323095662,0.0586386285414264,2.46860269219728,0.0723129089011223,1,0.373851624010494,110.743204631545,1.67528613985774,0.125886063947702,0.102881371458574,1,0.221314119659842,2,0.16152
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.69519115400601,0.0595157045378265,5.63300465820969,0.164087359851419,1,0.814962897081656,82.4758887568104,1.53110379415459,0.16010946128657,0.149020295462174,0.996,0.255983485519868,1.992,0.208536
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.43778440184598,0.0627164739246068,2.00375629863854,0.265023186495497,0.984,0.055867531478705,77.0164707124513,1.17276121535049,0.0642263137351095,0.0334515260753932,0.98,0.240989835757037,1.964,0.096168
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.36518598772704,0.0611201267500725,3.03020894195735,1.25536499144138,1,-0.300550218298937,90.6830782443328,0.109820996285654,0.0629976821137736,0.0315401267500725,1,0.157975135105993,2,0.02958
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.46037086794977,0.0617406281367174,2.29291407028365,0.00805795277265036,1,0.586156645542029,85.4402607276104,1.45231291517712,0.0536933002340158,0.00136862813671736,0.992,0.215199311548393,1.972,0.060372
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.22299411079332,0.0580007512858177,1.82947263663394,0.538305421506348,0.996,0.340362975253363,91.7563878157651,1.76129953229967,0.102715427453877,0.0864127512858177,0.996,-0.109895149488226,1.9881,-0.028412
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.36235257657128,0.0546888101168343,1.56150008971526,0.140483465511826,1,0.530931119696994,73.1101664201758,1.22186911105945,0.0726424167144908,0.0512328101168343,1,0.111442717845119,2,0.003456
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.31118352322892,0.0663477603919193,1.67899357384159,0.810480208547325,1,0.23413585514988,75.5250127462731,2.12166373177624,0.10553029129904,0.0888402396080807,1,0.301196621372374,2,0.155188
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.31156722049106,0.0556916550498948,1.78185898174523,0.249397079920746,0.996,0.0732402204054425,90.4322430173816,1.06217014057031,0.0989787386815736,0.0804756550498948,0.992,-0.128396565191703,1.976,-0.024784
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.35162902759637,0.0591084385672668,2.65421731457693,0.118019198841106,1,0.467657338876556,126.608990898628,1.46964822643748,0.103852972137777,0.0493275614327332,0.968,0.189990936072939,1.9361,0.108436
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.308507690139,0.0571177078690219,1.76832556550076,0.81958950844515,1,0.0962326710862703,63.1553481428708,0.488918181693854,0.056992580695867,0.0128977078690219,1,0.144577338121284,2,0.04422
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.31669264727419,0.05939832801871,1.88367523716288,0.939220315555909,1,0.432533786525022,79.7506023508855,2.2559129628301,0.0513609303375337,0.00277432801870997,1,0.234364803173833,2,0.056624
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.48566779197674,0.0577538516229701,4.36034540096648,0.763251426774573,1,-0.330480850679398,72.7594418609418,0.722416365202169,0.0653069131262464,0.0367818516229701,1,0.102524679164525,2,0.020972
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.37039866911508,0.0533196755700491,2.65986266042183,1.43072717395807,0.972,0.112674334172854,84.4316278146465,2.80112584307315,0.117206729012028,0.0903043244299509,0.968,0.359156256335985,1.9201,0.143624
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.27232745604212,0.0545243503698438,6.45802160806275,1.68842034682435,0.984,-0.153232529477644,98.9639863831308,-0.416092890782237,0.0546477727458712,0.0152763503698439,0.964,0.268089281607439,1.9321,0.039248
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.21086554314996,0.0571640620448819,1.27036758881489,0.604623046868926,1,0.301757896898431,61.6611997795852,0.606242496281036,0.0499741528321362,0.00337206204488193,1,0.234541001035824,2,0.053792
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.55179459273607,0.0605349122383512,5.48648712698407,0.542922191996945,0.996,-0.562970309437458,91.1500667434515,2.09471678473301,0.176628726264626,0.163933087761649,0.992,0.333760086250727,1.984,0.224468
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43552248164078,0.059580827869157,1.78791266910899,0.671470834021178,1,0.839745591148676,77.1746469293128,2.10699331566195,0.135500447537032,0.125123172130843,0.996,0.264217200386128,1.988,0.184704
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.25973791262537,0.0559730435031313,3.80428523624489,0.869987799943112,1,0.0850677669470017,214.814680937099,2.12972571256848,0.0605680572009938,0.0191389564968687,1,0.395950725970108,1.996,0.075112
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.28010497102993,0.0606261052461286,2.0398792650968,0.806817579142754,1,0.520350624408877,81.740531274287,2.08692255017268,0.0911689137564815,0.0677458947538714,0.996,0.275676762417452,1.992,0.128372
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.37763698682677,0.0581220447838291,2.01925817883538,0.673582863230735,1,0.123469435330075,67.1248788799538,0.704054123596038,0.0757322838739999,0.0520340447838291,1,0.000591424499012048,2,0.006088
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.31425278099238,0.0592213016953129,1.52178615391279,0.912740082952374,1,0.42799946465886,60.6764704536867,2.22699286394475,0.157394620825632,0.149150698304687,1,0.355994647436492,2,0.208372
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.61813663275762,0.0635656059174871,4.40909342385478,0.468655965858335,1,0.0781165079527975,128.747330138847,2.08679259861595,0.155710258881295,0.107130394082513,0.96,0.16496874204338,1.8242,0.170696
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36683635586481,0.0598878202404751,2.21387290312726,0.910360273436896,0.988,0.629052719136317,99.4607205252206,2.2771966293017,0.135382195173601,0.0977641797595249,0.976,0.264138937970451,1.924,0.157652
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.35465479186785,0.0621967732208137,2.35126825515768,0.814522684609726,1,0.404645835842377,67.2927463900227,2.16917747647758,0.0901361824390388,0.0716832267791863,1,0.0695397899757803,2,0.13388
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.34442528210994,0.0576025664723465,1.876274165325,0.699160641334167,1,0.114939529138562,71.8617720973835,2.0435859234441,0.0527471299339307,0.00914143352765349,1,0.10513603736023,2,0.066744
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.39229312540232,0.0601694368760839,1.89828767536409,0.465671086062427,1,0.113560762792271,75.3982073465761,1.85796421146475,0.103232748365911,0.0873654368760839,1,0.0757226112664767,2,-0.027196
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.33990123519451,0.0581143253634986,2.26006778155026,1.22273903318878,1,0.182153242580612,66.8068797739772,2.56264026838329,0.10406812763519,0.0847696746365014,1,0.112612082934482,2,0.142884
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.33433400737399,0.0593063607690282,2.42131331501433,1.450465507367,1,0.50136193625478,82.9176853647545,2.78479951474099,0.0463418639787075,0.00489363923097182,1,0.177271442112454,1.9921,0.0642
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.24669477514574,0.0625106311553004,1.3381431868759,0.356229842935008,1,0.3829745271931,73.6533076605939,1.60292461808075,0.16095674300505,0.1471293688447,1,0.286995714270897,2,0.20964
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.32408538671129,0.0544248432305634,2.54823520521915,1.0207863971619,1,-0.135287676219186,77.6934121223806,2.34487178387319,0.133372188480085,0.120247156769437,1,0.371946296859682,2,0.174672
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.44209414756206,0.0584989346285055,1.77521261139522,1.05629525401209,1,0.390546158895815,71.5195880659736,2.49838940157414,0.0977569615536766,0.0768170653714945,1,0.175828699489757,2,0.135316
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.42508632753075,0.0568960386901546,1.70636104410221,0.0211436228170987,1,0.356185819697061,67.2505230752078,1.44622995034785,0.121567809533252,0.102843961309845,0.996,0.281841121037458,1.984,0.15974
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.29167285482277,0.0575647966649531,1.39322445389688,0.0676102768673616,1,0.264875163177113,61.1858001075103,1.35928313169013,0.0494668250320201,0.00857520333504686,0.996,0.41169851677912,1.996,0.06614
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.51445178511426,0.0588714125053227,2.05222308761186,0.153923481451574,1,0.574122628870101,96.5783415734968,1.66837526656583,0.149805876557899,0.113340587494677,0.988,0.243315480711572,1.944,0.172212
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.38513931046499,0.0625652020484339,2.11717345302297,1.40411673706624,1,0.165202983265857,72.8052757425047,-0.0189774266012511,0.117921530131172,0.103813202048434,1,-0.166377162155199,2,-0.041248
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.47562299730605,0.0614801924127977,1.92258531973057,0.00677875264211544,1,0.594200848299789,80.0971193421147,1.48240174994816,0.0581644627301191,0.0170518075872023,1,0.23583870381387,1.996,0.078532
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.34949060805332,0.0633989057174281,1.42929179774705,0.562816434890026,1,0.24054666022485,68.5109720299506,0.786674173163289,0.0513834751493726,0.00446509428257194,1,0.156920521006324,2,0.067864
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.34144984103682,0.0646225052073585,1.44832415318194,0.0444609235983706,1,0.421563488379162,66.7396860111056,1.38591076463519,0.126291013152898,0.111373494792641,1,0.0863890649915703,2,0.175996
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.32498449812875,0.0637095418983844,2.19002500085671,0.458893645939159,1,0.326388919228054,69.5441849211802,1.78387814406791,0.0760178770592391,0.0531024581016156,1,0.231527156251296,2,0.116812
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.29593953779355,0.0619762755461348,1.33742550497839,0.649234126647613,0.996,0.358652738444392,62.5430340669945,1.94517366444116,0.0468076814757729,0.00049227554613478,0.988,0.235709257456701,1.976,0.061484
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.38487915812709,0.060639808644256,1.50323516984205,0.0625764333691978,1,0.306356000257094,67.1721349101198,1.44745559149628,0.0806784833214278,0.061672191355744,1,0.244419405882828,2,0.122312
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.36315333903353,0.056473072193169,2.2086183841557,1.36955463192375,1,0.460296880469225,71.5248651048938,2.73270797095728,0.104660631533502,0.091038927806831,1,0.476051832288262,2,0.147512
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.36456185367287,0.0626587138521433,2.18973122931975,1.76962936652776,1,0.353096710536536,66.4229368018911,3.13419122020063,0.0507432249956544,0.0100932861478567,1,0.167939435128508,2,0.072752
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.30837080524561,0.0615804849242497,2.83899328721293,1.50368072820769,1,-0.213203027745006,74.4145850294804,-0.195309922962083,0.0516294272405864,0.00995648492424971,1,0.140607129039942,2,0.051624
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.30042584636482,0.0604437192180429,2.26744772660557,1.1994200843493,1,0.147487865197718,73.5538447735221,2.49984593071413,0.118815587443871,0.0976442807819571,0.996,0.159470572405509,1.996,0.158088
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.440974434937,0.0617838118001861,1.98615046074019,0.822642346371313,1,0.238663548851307,98.2122287552044,2.26361678130831,0.064583682090124,0.0132721881998139,0.996,0.264183909526799,1.992,0.075056
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.1670323850168,0.0621291114872913,1.70872275141078,0.657979892864775,0.996,0.114081656229614,65.9241975204365,0.509052492152023,0.119035923670109,0.0832228885127087,0.96,0.170202098610996,1.8962,0.145352
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.3656322671246,0.0694041439252888,1.4013785144603,0.283696702761173,1,0.202970391296268,59.5533200198916,1.08193556436343,0.0563230406017082,0.0114398560747111,0.984,0.194657188026076,1.9561,0.080844
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.34271067956176,0.0606069974273947,3.44902471440748,3.07960987512296,1,0.548606299400688,87.4659605372998,4.42232055468472,0.112669223919798,0.0940650025726053,0.996,0.322410530506855,1.988,0.154672
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.32816411532257,0.0612095363848227,2.2602916151982,0.493359142795465,1,0.371286584477913,67.5169115903279,1.82152325811804,0.0607373058500241,0.0303624636151773,1,0.179866040081984,2,0.091572
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.31011337431297,0.0586290211403344,1.62810327891921,0.597998315389037,0.984,0.403319809262208,78.8502231012839,0.712115058923933,0.0577437700708255,0.0124549788596656,0.976,0.221841902728888,1.948,0.071084
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.29164493470891,0.0653309573915475,3.41348190397482,0.250193482335219,0.996,-0.272163549710352,98.6308774410341,1.04145145237369,0.0972317697188115,0.0271210426084525,0.944,0.191142723212156,1.8401,0.092452
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3737246738064,0.0627080958910698,3.78218747432346,0.196215797788359,1,-0.232358753543928,122.597984882318,1.56994047159476,0.119758667589859,0.0938199041089302,0.996,0.343407740780484,1.968,0.156528
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.39571399552445,0.0601265980367848,1.68276746683913,0.0775956581298892,1,0.142984211310278,71.1272952956338,1.47330965365434,0.0532863110271366,0.0123614019632152,1,0.229234501785606,2,0.072488
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.37921024594891,0.0547815378967061,2.19040337588421,1.08823743564957,1,0.130780871642509,93.8209527794349,0.29097281029934,0.0853503035818789,0.0617775378967061,0.996,-0.029958729860003,1.996,-0.006996
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.24589463705781,0.0584459927756564,2.38578232334666,1.92696282363811,0.992,0.311499333203306,69.5261521331427,3.17285746069592,0.0929067513901673,0.0750420072243436,0.98,0.481338400795811,1.9562,0.133488
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.40332715723564,0.0628938203799013,2.03349766161146,1.22117552448351,1,0.128615129388927,73.6159882752951,0.182151632752131,0.0953927531445663,0.0796058203799013,0.996,-0.016534677462944,1.992,-0.016712
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.30196674780319,0.0597635725960823,2.11009745136201,1.36710206220373,1,0.364286648906578,82.5003966938706,2.66906881000692,0.0825222791287229,0.0516564274039177,0.996,0.159589130597145,1.988,0.11142
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.22773413633971,0.0619621305769845,1.6438354798687,1.2762822003002,1,0.444342926754775,63.8638122477725,2.50401633663991,0.0744760534182356,0.0412138694230155,0.972,0.272418459120419,1.9361,0.103176
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.39605166004993,0.0602909421155473,2.17494169604436,0.367325632510264,1,0.323157471978249,70.289607647223,1.7633772925602,0.0556557913302674,0.0152850578844527,1,0.152144961414507,2,0.075576
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.21270618952184,0.062630288482959,1.36292742457477,0.322983314652923,1,0.200311885424749,69.5036840570146,1.53568950417476,0.0511432494748851,0.016702288482959,1,0.321366859393219,1.9921,0.045928
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.36311399214984,0.0610578318635362,2.34609630776897,0.0488714810845189,1,-0.0633245295899144,74.1356529158163,1.41198547323436,0.0547537407548192,0.00151016813646383,1,0.111119245371613,2,0.062568
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.38500357987751,0.0606012023893833,2.45014809834312,0.543526346333285,0.992,0.180069553151263,95.7296379870943,1.9285299262108,0.0702142506383367,0.0413052023893833,0.988,0.0679558066700712,1.9761,0.019296
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.42053169331215,0.0602121301452578,2.32769200311518,0.516594124803735,0.984,0.574844283017726,89.5224259780446,0.903937568508416,0.140588347862137,0.0857558698547422,0.916,0.176323493374362,1.7564,0.145968
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.57332964567157,0.0641705326834079,3.33284783893135,2.61555952083295,1,0.038074041611201,69.3785071964461,-1.04222987516138,0.0544078341211888,0.0245785326834079,1,0.170210501228892,2,0.039592
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.28206492142076,0.0584015262978177,12.163986647965,1.09307166232999,1,-0.719656513143766,90.0525546640428,0.188993259090769,0.0694533604439128,0.0414095262978177,0.996,0.148371155862901,1.992,0.016992
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.39812055001968,0.0574016945143045,1.64248031861076,0.811043554773579,1,0.406678952516629,68.2610270647869,2.20916410479326,0.0704390452765565,0.0377143054856955,1,0.0411122425485676,2,0.095116
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.39933623501248,0.0604737161667094,2.39545467001782,1.42288396344568,0.992,-0.124364976812351,67.2348233203896,-0.023547728433198,0.0925812735947341,0.0764217161667094,0.972,-0.027861902283724,1.944,-0.015948
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.34831593524735,0.0643546063382404,1.47492908458345,0.486364049874803,1,0.321163155169852,74.6066538085938,0.861951885372542,0.0910377647365267,0.0750133936617596,1,0.128748282564719,2,0.139368
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.57796873159031,0.0598644739620959,2.02104741882389,0.242346441941452,1,0.481089147032335,77.6861665468762,1.82031517353177,0.114677942627814,0.0908315260379041,0.992,0.14842937170632,1.972,0.150696
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.33479165024098,0.057973046168775,2.02902903985813,0.639462667918287,0.996,0.289771519755616,81.6195244556817,1.97425431815926,0.185751308593436,0.169290953831225,0.996,0.320729059070577,1.992,0.227264
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.40271846872838,0.0598923255615784,3.44435585785334,1.79405669813018,1,0.0715912475127926,85.3520701396971,3.19677516685856,0.0559048979600156,0.0103436744384216,0.996,0.17655409927698,1.996,0.070236
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.21180314989192,0.0556603457314245,2.33778264705589,0.798225476754988,1,0.208759655776051,85.3062004551813,2.0100286266469,0.12812141522159,0.113551654268575,1,0.382761310469657,2,0.169212
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.44780314103455,0.06322538802812,1.90297829758621,0.37351763057485,1,0.200760650661231,60.8349322191232,1.8213207716094,0.0714110664344932,0.04915061197188,1,0.132435415145178,2,0.112376
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.17462494323774,0.056057957659518,3.85141590554582,0.228449391939364,1,0.133321909457917,92.7715081454826,1.40307433517711,0.0564728617992118,0.021145957659518,0.996,0.291750764137154,1.992,0.034912
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.41332421032521,0.0604856754106379,2.75634869155804,2.11573154605344,1,0.37752496010488,81.9594047954346,3.52905575637865,0.101460569283563,0.0800703245893621,1,0.225509401429573,1.996,0.140556
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.23940433092378,0.0621033533005912,3.59466093311981,0.770501996762789,1,-0.388680516163898,76.2375513856963,0.468902334160994,0.0669366169869363,0.00865664669940882,1,0.157708477278664,2,0.07076
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.37504226311574,0.0569587749352733,2.0899443679182,0.880384981978207,0.948,-0.00272376875030516,76.6305374319086,0.494657281137537,0.139758058522338,0.124274774935273,0.856,0.0968688087199166,1.7683,-0.067316
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.49857278884541,0.0551942859705362,2.91830677208667,0.569244853884343,1,-0.145154769276912,93.0425525601377,2.06781764272975,0.0671206073243736,0.0389737140294638,0.996,0.406955246224472,1.976,0.094168
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.27849068048626,0.0595380367154872,1.50279388599284,0.124335155870764,1,0.249484574944917,70.6944810751272,1.40282583635703,0.061197320414687,0.0357379632845128,0.996,0.401323747874732,1.992,0.095276
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.25359841232622,0.0565164859810028,2.20031607191536,0.854196907199871,0.996,0.386229020488258,92.4700786411845,0.399401505126344,0.057035509099719,0.0166395140189972,0.992,0.179921683754334,1.98,0.073156
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.29844492263807,0.061106071060292,1.52723145946862,0.672791191521396,1,0.24031270084727,66.2326051077437,0.625653731116675,0.0529369597022878,0.000166071060292022,1,0.171161122328732,2,0.06094
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.32382043166454,0.0635684002788086,1.64385801696628,0.368462313259718,1,0.122518908465091,69.0323564714024,1.69228274492425,0.0532222509883485,0.00433159972119137,1,0.143243822597325,2,0.0679
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.34024115124847,0.0612406783580255,1.6873109351269,0.689716915066,0.996,0.432231245107696,73.330047262291,2.02995806631447,0.122887754715861,0.106759321641974,0.996,0.312857894749123,1.992,0.168
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.39643596782096,0.057370987567738,2.13392148486271,0.872532104908495,0.992,0.221934601572147,66.6763644065124,0.523903862912463,0.076074292010898,0.049981012432262,0.984,0.30031503327402,1.976,0.107352
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.74817677939099,0.0590956680347949,2.57290080767754,0.590071195746901,1,0.581915282673568,79.7421118825254,1.15810558364408,0.0515217062175077,0.000280331965205102,0.996,0.146077694207522,1.992,0.059376
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.10187164958594,0.0555035596633743,1.84818120054216,0.959932886853473,0.996,0.153584834918277,89.0295985802343,2.06180453643941,0.0813790559792149,0.0179324403366256,0.968,0.281961014447615,1.9202,0.073436
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.43547455904729,0.0616966848203323,3.26732188487567,1.34716739183031,1,-0.352500769400449,74.9728195288679,2.78264195087761,0.0524769123276142,0.00364331517966771,1,0.174673162354582,2,0.06534
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.42463744856535,0.0609122252091379,1.67336335556443,0.829418808854948,1,0.153261360526955,70.1374917689542,0.595218639710405,0.0480855054256441,0.00862822520913788,1,0.0544982497493191,2,0.052284
