"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",1,"OK",1.34809510700821,0.060213512155364,66.0628941578443,13.8668488909215,0.59,0.130583661249593,73.8544961066889,15.2149439979297,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",2,"OK",1.2051258665722,0.0630936642298321,2.62996090265379,0.189077289055766,1,-0.182065512189957,22.6679595535656,1.39420315562797,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",3,"OK",1.47625509777467,0.0534536054988935,60.6096956401295,13.8815672747826,0.59,-0.0218610791984095,72.9988850073464,15.3578223725572,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",4,"OK",1.34698658855003,0.0628991170373967,6.18080207035862,0.233012390638514,0.97,-0.134877009511459,21.0163190705086,1.11397419791151,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",5,"OK",1.19583920160386,0.051076327268538,9.12569987844425,0.818168911156481,0.78,0.104103042349847,26.1370872444866,0.377670290447374,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",6,"OK",1.1521440941157,0.0546029976150687,6.24192345453277,0.210238844338899,0.93,0.167266188579569,24.2029078580885,1.36238293845459,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",7,"OK",1.38558201599681,0.0574073317345905,23.4988586792463,4.00795670464466,0.81,-0.876524792368435,32.6585497020573,-2.62237468864786,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",8,"OK",1.4398320624721,0.0567590868357872,4.79406462412045,2.75092469903879,0.97,0.429372378250966,17.7978845024554,4.19075676151089,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",9,"OK",1.28254792817198,0.0568396670913751,10.0007162148831,2.89973545476268,0.7,0.516515745499038,23.9383676819317,4.18228338293466,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",10,"OK",1.32569668153842,0.0645321062035445,10.89495512471,1.8926500136568,0.72,0.651172938956311,29.264553649296,3.21834669519522,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.5143578874827,0.0578483061580227,8.66384473616261,0.61475941582655,0.79,0.0690531972111557,27.0863199853409,0.899598471656145,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.26122071736261,0.0633090291099638,6.62850035549835,0.688526895549418,0.94,-0.0373089617951098,25.3762575169745,0.572693821813192,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.29796320604408,0.0628102187626655,31.6932756682973,8.99886671365211,0.66,0.0556715697536624,39.9895689777943,-7.70090350760804,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.34959704439407,0.0561448149064783,60.1007732554106,10.7222742549949,0.68,0.124601644692233,76.1127702510921,-9.37267721060088,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.41240139484198,0.0613853132129508,22.6812772352236,2.74403463951405,0.83,-0.494921628271568,29.3355442452181,-1.33163324467207,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.33271883247162,0.057274187642785,8.12746630998474,0.505562693081996,0.91,-0.202026345235875,24.0095509540814,0.827156139389625,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.58754276828266,0.0550780008839529,9.61993886347013,2.88905002100518,0.87,-0.0916801036957297,26.5570027411677,4.47659278928784,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.35993003855488,0.0592728290581476,7.78954274899478,0.847425411910698,0.99,-0.593993946450385,32.4080586425027,0.512504626644185,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.31204102228046,0.057594038209122,11.7002101043127,3.68367883274999,0.99,-0.492503459409281,25.1440365823109,-2.37163781046953,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.03719934354894,0.0652153603842352,4.88782506126633,0.275358902980232,0.96,-0.343596689704458,15.4171515383413,0.761840440568707,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.13884634401486,0.0511107857692858,7.37772820603423,3.35492003002817,0.77,-0.312921433891393,15.9524006743112,-2.21607368601332,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.18804093565954,0.0539364577541308,21.545592452948,1.78183906968818,0.71,-0.0969325229208033,47.8527903885441,-0.593798134028647,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.47446105394792,0.0589965213674102,41.301397789162,11.214798010735,0.61,-0.0282796195699315,56.9915072415649,12.6892590646829,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.1338050046838,0.0539859702663814,7.27775894682229,3.19544135307526,0.7,0.138341818964881,24.5221854546628,4.32924635775906,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.48058499637136,0.0569649786040285,30.7843370598004,7.263244888721,0.8,-0.188693268752762,51.0414286782143,-5.78265989234964,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.25396563575293,0.0661291612896944,6.85516853360916,0.69777990690869,0.8,-0.289570524468458,15.1657358365612,0.556185728844245,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.40118643483906,0.0689472413599277,6.51528663933222,2.29100244583069,0.87,-0.475149183850709,19.1475531050731,-0.88981601099163,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.32177242989194,0.0630782467065841,15.2284805619089,0.751150987693986,0.92,0.182970252017143,44.2616323989914,2.07292341758592,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.34256520651938,0.0607422958055559,1893092.37978138,317270.451319703,0.16,-0.105597084006442,1062903.39953976,317271.79388491,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.57622788058346,0.0687685747342664,4.60929596082338,1.41590980482152,0.97,0.0146538835410391,19.0332705455073,0.160318075761943,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.29861663998397,0.0674197624737032,5.0175621581359,2.51692859503765,1,0.217119407793095,16.1791130363056,3.81554523502162,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.537238152239,0.061971413249824,10.9132808111478,1.0595905891304,0.79,0.214326691420091,37.5073705069801,2.59682874136941,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.80265072182591,0.0540716339436352,24.9101939996688,8.97941464165559,0.85,0.665520219968101,40.5189058176549,10.7820653634815,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.14368798156008,0.0626230653639857,24.2343032966692,4.10024567395874,0.51,-0.247979543923046,36.5027755027697,5.24393365551882,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.68975471057832,0.064700357734336,1535.49908635567,180.148757642968,0.5,0.971684005226974,968.505356485045,181.838512353546,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.33477937713804,0.0551470284423705,7.85619810747509,0.357993209096272,0.83,-0.385231244378136,20.0489263457677,1.69277258623432,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.39266296792737,0.0611023208516014,34.1503775634776,9.61550264518466,0.75,0.143916228067435,62.2562875161182,11.008165613112,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.26091704002948,0.0658688790530223,17.3194579201601,2.16465862287305,0.95,-0.205486948115068,20.6095064235479,-0.903741582843571,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.15160206851707,0.0519503519059659,8.21157351318984,2.67784413976571,0.73,-0.3369473834128,17.1215979011485,-1.52624207124864,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.4416879290474,0.0575155819586356,14.8185909042863,1.28246461882168,0.87,-0.568279842461974,42.3321052850164,0.159223310225722,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.27124086242186,0.0599560111789863,59.0211181614562,13.6702166200983,0.91,-0.274345594695106,73.7743517175711,-12.3989757576765,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.36674252514059,0.0589857463532981,11.4879779605703,3.67788629630252,0.99,0.233888561892765,26.3755083895794,5.04462882144311,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.46283394427296,0.0567144684600838,25.5949540697525,2.99888740688757,1,-0.351205419176127,89.4341954464221,-1.53605346261461,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.16633155178942,0.054197807649304,10.8790090261201,1.8574839513215,1,-0.570570243504959,27.3640515165799,-0.69115239953208,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.537884721263,0.0595738537095621,15.1666345626592,2.38647566100292,0.72,0.444663020731709,34.685988564567,3.92436038226592,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.34579522203798,0.0510287886752774,8.9493176138324,2.35855087667656,0.96,-0.274424449972269,18.464318581584,-1.01275565463858,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.25704378850121,0.0582120716557352,8.12008014178375,0.120608826715749,0.84,-0.226485935550985,26.2218455342688,1.37765261521695,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.23628682402471,0.0553390696253877,6.80821582499632,1.11038352592677,0.88,-0.290118160359251,16.7858276079918,0.125903298097943,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.15412553389376,0.0602612103573647,2.87315356475041,0.53498203576072,1,-0.408422360853341,13.2411603210883,1.68910756965448,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.43917131213866,0.0543458223926749,10.6880086645307,0.158038952904784,0.89,-0.524762539190464,21.5616770405957,1.59721026504345,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.32253450738963,0.0627179038756715,15.0817821016336,1.53397945655342,0.6,0.370260042948492,32.7480584905739,2.85651396394304,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.5423168862759,0.0597676149430062,23.706595296402,5.88764425587429,0.58,-0.565409543406057,36.2027753247088,-4.34532736959839,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.3593124876352,0.0582667930446233,7.41071187780638,2.47916293520845,0.96,-0.413095223557781,26.4911685313122,-1.11985044757325,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.10779357999151,0.0591338565235514,31.8812784655236,23.0025592135857,0.23,-0.0994852545500399,54.689304532627,24.1103527935772,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.3787732729586,0.051705100218712,15.6870017082401,4.18549954184746,0.82,-0.783098776622001,23.7981478128411,-2.80672626888886,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.02039553306853,0.0528334082640105,15.0776150210773,3.99976728701383,0.8,-0.308762343151953,32.2667789999776,5.02016282008237,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.46834258573278,0.0629223581280716,4.54369171901658,1.21616130416178,0.91,-0.256737455055623,18.0305116355204,0.252181281570995,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.41459039112033,0.0595863492658952,234.80401374823,228.114888968109,0.01,0.126480863468113,417.047386064236,-226.700298576989,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.39117692416071,0.0590663264133045,84.2226066016487,18.2814052846924,0.95,-0.0128728375033668,163.660435875662,-16.8902283605317,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.60449343742371,0.0607919857662329,191314758561.09,38043849508.6226,1,0.302221836942398,21372949163048.9,38043849510.2271,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.25407251620468,0.0540528764878834,31.5008849029284,8.74902544945185,0.7,0.0639490961107498,33.473293242959,10.0030979656565,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.27845109741672,0.0562366658842547,18.4244494101864,1.78378160308597,0.79,0.140850992930358,58.5029245061577,3.06223270050269,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.11284496282044,0.0633678593762409,102.451260484456,22.8549600311253,0.52,-0.117132227864271,102.412643122644,23.9678049939458,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.24926988420834,0.0609767446878823,6.58588669665429,1.06405795642782,0.81,-0.165767491103218,17.4933485945107,0.18521192778052,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.29253900266892,0.064561584153722,5.38360199886447,0.110039844347192,0.95,-0.0296246263813528,21.8889788947503,1.40257884701611,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.36297142017752,0.0599952805657484,8.2341405768429,3.58866688074625,0.88,0.110899249310656,19.535526987782,4.95163830092377,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.40644458759191,0.0561320559797835,28.8405687594991,3.97227228241456,0.57,-0.336264736261703,49.6908167180416,-2.56582769482265,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.13104213594089,0.0601274617107518,2.9092841630539,0.232463270574365,1,-0.0639447449225836,20.2335962892555,1.36350540651526,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.2049118372888,0.0582080529015546,90.4112850482971,19.1968231765193,0.72,-0.3876021632062,68.7575735012956,-17.9919113392305,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.30532095345035,0.0486256426229073,6.09277018790084,0.252109529721344,1,-0.439450736516077,24.3613600792032,1.5574304831717,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.54023258310654,0.0538637970739639,9.44647348332675,4.05341316321864,0.96,-0.552607997740736,21.5975152313155,-2.51318058011209,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.27887367038434,0.0509231905592809,7.41038324267747,2.92723751116961,0.93,0.21767207709216,16.3158492481035,4.20611118155395,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.56098718275245,0.0651346598994425,10.5422809950851,1.06199021307728,0.8,0.230589832094147,22.7923931970841,0.498996969675163,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.22849084517155,0.0559128230171095,5.98798637008047,2.70714116586738,0.91,0.150546084751238,15.37252137388,3.93563201103893,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.36267601304547,0.0604506785506661,52.1562190194662,9.76175552260178,0.58,0.0879989785646402,45.7994856175878,11.1244315356472,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.49361384536494,0.0625567593736267,30.8927369982187,8.83022798499396,0.94,0.28232340525209,79.0983998059019,10.3238418303589,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.15084815530868,0.0590916683210593,4.78536745792432,0.859455684121286,0.78,0.118652354000147,13.7945878404926,2.01030383942996,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.82207683760677,0.0604155232668067,6.1675313162628,0.395376948914829,0.99,0.541837436773476,26.5007514453694,1.42669988869194,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.62204842531479,0.05835534733475,35.16250531946,8.01111244615707,0.75,0.171020437988366,42.6388181738216,-6.38906402084228,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.1995853613556,0.0532239867831383,11.6169653019019,1.35320658116418,0.96,-0.275609749261192,27.4699942355745,-0.153621219808575,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.24053641217396,0.0611539791299263,17.1212862543414,2.20911960057594,0.69,0.131401488236918,31.5218221790252,3.4496560127499,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.312860673123,0.0602032422330589,30.9989557552114,3.12733319720364,0.79,0.0457681781353041,38.2279036598935,-1.81447252408064,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.47116923052588,0.0593742467728536,4.56034161508084,0.312605112814743,1,0.0500607823896358,23.3530028234465,1.78377434334063,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.72889732719893,0.0596297807582951,4.44434013321032,0.40655358037756,0.94,0.789013178423746,20.5518047196381,2.13545090757649,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.56727308986436,0.0552043767179008,12.2578054962202,1.55806478594229,0.89,0.176579814332277,29.7729989320652,3.12533787580664,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.22528762821974,0.057722120160966,1132.42908329033,1056.67853658786,1,0.21638491157762,7296.1126704737,1057.90382421608,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.36908331430641,0.0497975751605617,16.6017342136518,3.42552328974517,0.81,-0.233464533834429,35.9654802781216,4.79460660405158,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.39753807514669,0.0568598098955256,6797309610.50751,346165812.024586,1,0.110779022631491,241448067.246755,346165813.422124,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.50008891293277,0.0588477335584306,3.47097135253741,1.52402409068324,0.79,0.280071005093481,20.5220124629416,-0.0239351777504762,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.42209034916386,0.0625019906124967,6.1277428099858,1.26830582918497,0.98,0.0329501702232329,24.4933977439691,2.69039617834883,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.62535346720682,0.0553533251428045,11.1164893869987,3.74016506721437,0.61,0.0769348303112448,37.8393576956499,-2.11481160000754,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.27305986486035,0.0556952336251459,13.1192373032439,2.64033273398077,0.78,-0.278003351825741,25.1685688629046,3.91339259884112,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.34109021582434,0.0606862536897,10.6677267041808,4.99047000362917,0.89,0.195094435995102,22.4046958328595,6.33156021945351,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.35287003493694,0.0593901668060929,69574514832.1672,68821350794.9854,0,-0.135299525415224,154576195294.616,-68821350793.6325,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.17203772533805,0.0562317725902221,6.28947097396372,1.36738589943931,0.68,-0.250606599378527,16.3339352282069,-0.195348174101254,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.41342127266319,0.0601008515703402,6.47923674281613,0.627568083470402,0.83,-0.319315766235669,18.2897380835097,0.785853189192788,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.68755426709106,0.0570624229149536,29.0267524998478,9.28800920177953,0.72,-0.636921992095608,37.9124337683267,-7.60045493468847,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.25728491776586,0.0603921787717483,7.50205043685662,2.37514433601607,0.91,-0.371185973089376,15.3135601680022,-1.11785941825021,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.13432102030732,0.0551155631170655,3.71621577104274,1.03987139067458,0.99,0.0492520400193379,14.7902951659425,2.17419241098191,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.1333212380114,0.0521709944670398,20.1904493325616,2.79770162778996,0.83,-0.363121429960863,29.0779966039592,-1.66438038977856,NA,NA,NA,NA,NA,NA
